time_s,time_h,TMSPA_mM,BMSPA_mM,MMSPA_mM,H3PO4_mM,H2O_mM,TMSOH_mM,siloxyl_mM,EC_mM,TMSOEG_mM,TMSOdiEG_mM,CO2_mM
145.99186524739787,0.04055329590205496,37.100500957207494,11.079021422403995,1.6440104374297846,0.17646718295872216,5.118009073298246,0.057902730059823874,0.01445291943851962,4500.0,0.0585602895514244,14.751074987700212,29.560710264951847
150.09032755797367,0.04169175765499269,36.95685766949011,11.179731401952317,1.6804967743845864,0.18291415417297538,4.924957231713185,0.05571043605258362,0.01442464495414405,4500.0,0.056342961506194514,14.94856472582212,29.953472413150436
154.30384691835647,0.042862179699543465,36.81537502293893,11.278384497705183,1.7168122521492437,0.1894282272066309,4.7341023695811915,0.053543562754367065,0.01439605320529921,4500.0,0.05415134966526749,15.143806664842103,30.341764679349474
158.63565335085897,0.04406545926412749,36.676165759138975,11.374925519113642,1.7529095421189262,0.19599917962844612,4.54562498158999,0.0514041604413001,0.014367123827367195,4500.0,0.05198752805844453,15.336616206131126,30.725219940320702
163.08906755493325,0.04530251876525924,36.539339783776526,11.469302692024755,1.7887412189382053,0.20261630526050312,4.359703787884044,0.04929425656858748,0.014337833567262315,4500.0,0.049853547582534644,15.526810574445799,31.103474696474137
167.66750345276992,0.04657430651465831,36.40500378420044,11.561467814561961,1.8242599454427728,0.2092684557948198,4.176515083276325,0.047215848328893056,0.014308156108835578,4500.0,0.0477514284716086,15.714209483862565,31.476170396196746
172.37447080636198,0.04788179744621166,36.273260836828584,11.65137641197674,1.8594186639230532,0.2159440872716131,3.9962320602466184,0.045170894936827244,0.014278061884848153,4500.0,0.04568315249064142,15.89863583048929,31.842954813469223
177.21357790803586,0.049225993863343295,36.14421003098143,11.738987862308681,1.8941707940642083,0.222631312645672,3.819024129504683,0.04316130991870655,0.01424751787934063,4500.0,0.0436506551308517,16.07991638761464,32.203483430360144
182.18853434651672,0.050607926207365754,36.01794617266768,11.824265429974849,1.9284704344450931,0.22931796291236295,3.6450562998272447,0.04118895410882031,0.014216487429914833,4500.0,0.04165581852871373,16.25788244015353,32.55742069883578
187.30315385064367,0.05202865384740102,35.89455936733793,11.907176423689792,1.9622725627317728,0.23599164624049399,3.474488442131789,0.03925562734207529,0.014184930007153866,4500.0,0.039700463065259525,16.432370537501946,32.90444153806916
192.56135721291986,0.05348926589247774,35.77413463757341,11.987692309498723,1.99553323995051,0.2426398129773461,3.307474572657754,0.03736306041187076,0.014152800990080434,4500.0,0.03778633922256788,16.603223226765955,33.24423279275448
197.96717529513327,0.05499088202642591,35.65675168404044,12.065788675599716,2.0282098104351114,0.24924982992472888,3.1441622652098387,0.03551290852733472,0.014120051454509138,4500.0,0.03591512097763208,16.77028965387891,33.57649442873546
203.52475211835778,0.0565346533662105,35.54248443934633,12.141445408833489,2.0602611037238923,0.25580904809627786,2.9846918673612897,0.033706742542435324,0.014086627931939351,4500.0,0.03408839692907119,16.933426365283488,33.90094112749606
209.23834803969768,0.05812176334436047,35.431400763243644,12.214646725839032,2.0916476321834856,0.26230487873382574,2.829195845776349,0.031946041717859204,0.014052472184372765,4500.0,0.03230766297181563,17.092497977397827,34.217303617767485
215.11234301821673,0.05975342861617131,35.323562230346646,12.285381120840105,2.1223317757538456,0.2687248730593902,2.677798229468038,0.03023218760718854,0.014017520994549486,4500.0,0.030574316128674346,17.247377745849775,34.525329807828236
221.15123997254886,0.061430899992374687,35.21902370672937,12.35364152339595,2.152277974666571,0.2750567952081013,2.5306138475783064,0.028566455609462665,0.013981705932246903,4500.0,0.028889646003758335,17.39794834492445,34.82478633585267
227.35966823277175,0.06315546339799215,35.11783317148097,12.419425226277651,2.1814528994354525,0.2812887028059103,2.3877478195954653,0.02695000945842459,0.013944953162296806,4500.0,0.027254829209565425,17.54410238862247,35.11545960645452
233.7423870891815,0.06492844085810598,35.02003142554081,12.482733931088717,2.2098256207194145,0.2874090226510485,2.249294942769723,0.025383894507243245,0.013907183250960888,4500.0,0.02567092259107257,17.685743056929226,35.397157036449535
240.30428944069695,0.06675119151130471,34.925651898971545,12.54357371325485,2.2373677610838,0.29340662668978074,2.1153391955108205,0.023869032396205348,0.013868311003158655,4500.0,0.02413885782649858,17.82278460331154,35.669708064449594
247.05040554568254,0.06862511265157849,34.83472040527763,12.601955046894622,2.264053643566432,0.2992709042612947,1.9859531985036467,0.0224062152016195,0.01382824531555996,4500.0,0.02265943552350102,17.955152905503898,35.9329652465313
253.98590687807265,0.07055164079946463,34.74725505482924,12.657892702726619,2.2898604094512223,0.30499183299290467,1.861197868474219,0.020996101821795718,0.013786889082540263,4500.0,0.021233321569491124,18.082785819100177,36.18680495976986
261.11611009174595,0.07253225280326277,34.66326604485602,12.711405770860601,2.314768140806226,0.3105600434771239,1.7411219562134468,0.01963921301825276,0.013744139118416708,4500.0,0.01986104211820018,18.205633649579905,36.431128341278026
268.44648109619624,0.07456846697116562,34.58275559337549,12.762517573637313,2.338759952231903,0.31596688075527124,1.625761765777047,0.01833592852302017,0.013699886144524378,4500.0,0.018542980676264177,18.32365943892737,36.66586185853101
275.982639246618,0.07666184423517167,34.50571789847021,12.811255577555896,2.3618220645387162,0.32120445943514997,1.515140929891393,0.017086484780885806,0.013654014830714888,4500.0,0.017279375825648834,18.436839194719585,36.89095776526483
283.73036165162114,0.07881398934767254,34.43213908537199,12.857651333961796,2.383943868131877,0.32626571253429515,1.4092701960628216,0.015890972793534144,0.013606403891801178,4500.0,0.016070319047326764,18.54516210825274,37.10639453555282
291.6955876018796,0.08102655211163322,34.361997238252194,12.901740368882809,2.40511795937001,0.3311444334949487,1.308147338155843,0.01474933737418301,0.013556926264062602,4500.0,0.014915753976047462,18.648630644278086,37.312177042532234
299.88442312310275,0.08330122864530631,34.29526246240254,12.943562068909467,2.4253401580778493,0.33583531061010535,1.2117571324645113,0.01366137711573934,0.013505449360537299,4500.0,0.01381547637412086,18.747260564733313,37.50833660584076
308.3031456568277,0.08563976268245214,34.231896991727,12.983159551352351,2.4446095034788953,0.3403339534417197,1.1200714167801253,0.012626745277821034,0.013451835415970427,4500.0,0.012769135034219233,18.84108086754009,37.69493087011441
316.9582088726115,0.08804394690905876,34.171855340589666,13.020579519930736,2.462928228581418,0.3446369108981408,1.033049232140453,0.011644951586249841,0.013395941928994197,4500.0,0.011776233604626082,18.9301336407879,37.872043515180444
325.8562476153226,0.09051562433758961,34.115084501454106,13.05587210507803,2.4803017127399887,0.34874168072783474,0.9506370494668869,0.010715364967997645,0.013337622208946763,4500.0,0.010836133360054189,19.014473830044338,38.03978379344875
335.0040829913133,0.09305668971980925,34.061524188638174,13.089090688610888,2.4967384124491057,0.35264671030178946,0.8727690816185754,0.009837217225921272,0.013276726033592012,4500.0,0.009948056922350292,19.094168918247785,38.19828589341793
344.4087275973823,0.09566909099927287,34.011107125642646,13.120291714329396,2.512249771258626,0.3563513887692977,0.7993676772668744,0.009009607612172099,0.013213100421962255,4500.0,0.009111092888780854,19.169298521858437,38.347708136605654
354.077390896527,0.09835483080459083,33.96375938964501,13.149534474306432,2.5268501058507713,0.35985603019774715,0.7303438139268551,0.008231508496038195,0.01314659052861852,4500.0,0.00832420156755025,19.239953885529165,38.488231972625876
364.01748474461414,0.10111596798461504,33.91940078914325,13.17688088774747,2.5405564744631564,0.36316184864609274,0.6655976580425697,0.007501771760394987,0.013077040655178859,4500.0,0.007586221449508619,19.306237308140577,38.62006083773065
374.23662907219807,0.10395461918672169,33.877945272308125,13.202395272570907,2.553388529318251,0.36627092580268894,0.6050191867602988,0.006819135871053891,0.013004295376320444,4500.0,0.006895876357676615,19.368261505682877,38.743418887723415
384.74265772585056,0.10687296047940294,33.83930141652334,13.226144073487484,2.5653683406168417,0.36918616937230964,0.5484889379495319,0.006182234372498286,0.012928200788175205,4500.0,0.00625178404149317,19.42614884289653,38.858549469834536
395.5436244734702,0.10987322902040839,33.80337289907381,13.248195615393835,2.5765202186248577,0.3719112669074731,0.49587875248129737,0.005589604268787431,0.01284860584781304,4500.0,0.005652464651987023,19.480030572798345,38.96571361024866
406.6478091781858,0.11295772477171828,33.77005905731028,13.268619805322967,2.586870506496137,0.37445063087059527,0.4470526528902487,0.0050396959295844115,0.012765363817820669,4500.0,0.005096350760493338,19.530045936650083,39.065188224060655
418.0637241455758,0.11612881226265995,33.73925543365416,13.287487853760116,2.5964473722920736,0.3768093402936315,0.4018677145507095,0.004530882890218755,0.012678333776411938,4500.0,0.004581797267972758,19.576341271562917,39.1572643403938
429.8001206490799,0.11938892240252219,33.71085437094418,13.30487196878179,2.605280583689969,0.37899307658404036,0.3601750162753494,0.004061472534414412,0.012587382189740773,4500.0,0.004107092208086366,19.61906903684064,39.242245165889344
441.86599563859414,0.12274055434405393,33.684745621104966,13.320845046895064,2.613401276139259,0.381008055860687,0.32182061775863774,0.00362971706767351,0.01249238451482425,4500.0,0.0036704678429661784,19.658386812864126,39.32044409357121
454.2705986374043,0.12618627739927898,33.6608169713052,13.335480356194811,2.6208417142391585,0.38286095826080446,0.28664656735186206,0.0032338248232813803,0.012393226807949331,4500.0,0.0032701120949539613,19.69445626897018,39.3921826500353
467.0234388327335,0.12972873300909266,33.638954865269625,13.348851224879642,2.627635053648159,0.38455885620255037,0.25449190652135173,0.0028719715215480327,0.012289807305506387,4500.0,0.0029041799316445968,19.72744213476818,39.457788449467984
480.134292365345,0.1333706367681514,33.61904504836509,13.361030715277204,2.6338150959488127,0.38610914040887384,0.22519370954753412,0.0025423119250699267,0.012182037949529668,4500.0,0.002570805149984402,19.75751113547611,39.51759307610218
493.6132098237917,0.1371147805066088,33.60097318337233,13.372091316376563,2.63941605269384,0.3875194475572509,0.19858808138123393,0.0022429910152953437,0.012069845817776741,4500.0,0.0022681116772659926,19.784830970156655,39.571930051990556
507.4705239490466,0.1409640344302907,33.58462548197896,13.382104624838135,2.6444723060049835,0.3887975871778938,0.17451117604686903,0.0019721554018728056,0.01195317442919722,4500.0,0.001994225107326549,19.809569269062962,39.62113276323323
521.7168575554349,0.14492134932095413,33.5698892956483,13.391141049424242,2.6490181830043555,0.38995147192307544,0.15280015368253527,0.0017279640394310765,0.011831984885259633,4500.0,0.0017472835355917692,19.83189261390541,39.6655325113464
536.363131673924,0.14898975879831222,33.55665369410046,13.399269519933712,2.6530877361990024,0.39098904976679755,0.133294115187086,0.0015085986924581732,0.011706256819741518,4500.0,0.0015254481403391255,19.851965581208603,39.705456610557526
551.4205739240302,0.15317238164556396,33.54481001151051,13.406557212572617,2.656714536140838,0.3919182397760055,0.11583498494337116,0.0013122738169374427,0.011575989126226848,4500.0,0.0013269131738418256,19.86994983898785,39.741226591149534
566.9007271207433,0.1574724242002065,33.534252356333056,13.413069293715617,2.6599314779354066,0.39274687201590214,0.10026833480552437,0.0011372457817976369,0.011441200440207727,4500.0,0.0011499152860382901,19.886003303734658,39.77315652275536
582.8154581230846,0.16189318281196793,33.5248780793799,13.418868684972391,2.6627706034724,0.3934826321752894,0.0864441409146537,0.0009818213353359688,0.01130192935826027,4500.0,0.0009927420848277664,19.900279366355146,39.80155147479513
599.1769669310619,0.1664380463697394,33.51658819583586,13.424015851949623,2.665262940850407,0.39413301136408235,0.074217466640584,0.0008443652410554094,0.011158234383813519,4500.0,0.0008537398565654048,19.912926193926207,39.82670612770899
615.9977960380169,0.17111049889944913,33.509287757225884,13.42856861901875,2.66743836229738,0.3947052614579632,0.06344906560879546,0.0007233070148514462,0.01101019359674104,4500.0,0.0007313203778289228,19.92408611345001,39.84890354727786
633.2908400455115,0.1759141222348643,33.502886172420546,13.432582010630984,2.669325460864259,0.39520635608418336,0.05400590343844021,0.0006171467472364325,0.010857904051038923,4500.0,0.0006239668023460625,19.933895079009165,39.86841412482069
651.0693555481462,0.18085259876337395,33.49729746844731,13.436108124883791,2.6709514487319295,0.39564295793695425,0.045761584759112066,0.0005244598596659556,0.01070148091817163,4500.0,0.0005302384698350314,19.94248223604144,39.885494710552734
669.3469712958661,0.18592971424885169,33.49244049849827,13.439196034971069,2.6723420747160476,0.39602139181459683,0.03859669654649556,0.0004439009188245812,0.010541056393996218,4500.0,0.00044877476242271327,19.949969571426482,39.90038791761541
688.137698641567,0.19114936073376862,33.48823909112239,13.441891722408423,2.673521562714128,0.39634762375504,0.032399059298895715,0.0003742064130220429,0.010376778401242008,4500.0,0.0003782979116682874,19.956471658023393,39.91332161395848
707.4559422819879,0.1965155395227744,33.4846221430615,13.444238040794636,2.6745125701611028,0.39662724598274834,0.02706389005698341,0.00031419653608952714,0.01020880912261596,4500.0,0.0003176148019001848,19.962095489530636,39.924508593863195
727.3165113001454,0.2020323642500404,33.48152365623989,13.446274710096993,2.675336166150235,0.39686546751287566,0.02249387846964701,0.0002627759923542509,0.010037323406282442,4500.0,0.00026561778368323685,19.966940404396254,39.93414642657621
747.7346305177588,0.20770406403271077,33.478882724310814,13.448038338509345,2.6760118273145532,0.3970671098652779,0.018599184348921306,0.0002189339177383748,0.009862507083752994,4500.0,0.00022128459363199632,19.97109809010418,39.94241746480202
768.7259521663728,0.21353498671288135,33.476643466278894,13.449562473699512,2.676557452065222,0.3972366079563644,0.015297353553646635,0.00018174288228556872,0.009684555253241868,4500.0,0.00018367734519765224,19.97465267101385,39.94948901937293
790.3065678861348,0.21952960219059298,33.47475491654749,13.450877678115136,2.676989390028755,0.39737801530861905,0.012513166467974741,0.00015035713490275056,0.009503670567022074,4500.0,0.00015194075324028865,19.977680865125084,39.95551367100344
812.4930210614048,0.22569250585039022,33.47317087421221,13.452011626955354,2.6773224856005586,0.3974950132318795,0.010178423714348126,0.0001240101431281868,0.009320061567002595,4500.0,0.0001252996457577136,19.980252204977987,39.96062970960176
835.3023195026778,0.23202842208407717,33.471849715587375,13.452989226685215,2.677570134179667,0.39759092354774733,0.008231675421604651,0.00010201149985531089,0.00913394110994141,4500.0,0.00010305583541482164,19.982429316181406,39.96496168819826
858.751948484517,0.23854220791236583,33.470754177108354,13.453832750052207,2.6777443486523134,0.3976687241871241,0.006617904993764045,8.374332069838435e-05,0.008945524912514786,4500.0,8.458447602767839e-05,19.984268242345216,39.968621069166495
882.859884149515,0.24523885670819862,33.46985111093107,13.454561986435206,2.6778558352498223,0.39773106738390496,0.005288171164743849,6.865617539528995e-05,0.008755030251854362,4500.0,6.932994783642241e-05,19.98581881250839,39.97170695496466
907.6446072885357,0.2521235020245932,33.4691112255844,13.45519440030668,2.6779140747091055,0.39778029939980936,0.004199226899876582,5.626476220900276e-05,0.008562674824742192,4500.0,5.680148289788177e-05,19.987125032078502,39.97430686563993
933.1251175078249,0.25920142152995135,33.46850880956672,13.455745299246326,2.677927409309123,0.39781848187782043,0.0033131122986832504,4.614329414155565e-05,0.008368675797260798,4500.0,4.6568499146817634e-05,19.988225500158997,39.976497568817166
959.3209477938241,0.26647804105384004,33.46802144813304,13.456228005499145,2.6779031324192593,0.39784741394854883,0.0025967368541616894,3.792076990174513e-05,0.008173249038018807,4500.0,3.825581789698482e-05,19.989153837568246,39.978345930954426
986.2521794868784,0.27395893874635513,33.46762973688991,13.456654029031068,2.6778475793275813,0.39786865475143485,0.002021456595538165,3.1276192000174044e-05,0.007976608536619231,4500.0,3.1538827664950785e-05,19.989939119896402,39.9799097786205
1013.9394576752917,0.2816498493542477,33.467316998300994,13.457033238522897,2.677766217332638,0.39788354584346036,0.0015626552742091116,2.5933834399856718e-05,0.007778965993309907,4500.0,2.6138698745420885e-05,19.99060630624756,39.9812387511939
1042.404007021557,0.28955666861709917,33.467069002861166,13.457374029325567,2.6776637344906207,0.3978932333226407,0.001199332298296244,2.1658591545427532e-05,0.007580530573572358,4500.0,2.1817679247470276e-05,19.991176660905563,39.98237513949041
1071.6676480328633,0.29768545778690647,33.46687370002503,13.45768348539324,2.677544125346838,0.3978986892348782,0.0009137050113404011,1.8251492148043756e-05,0.007381508803437462,4500.0,1.8374558636069566e-05,19.991668160182662,39.98335469492399
1101.7528137883874,0.30604244827455207,33.46672096412859,13.457967532105533,2.677410771939752,0.3979007318261219,0.0006908331115228575,1.5545466164431568e-05,0.007182104575471985,4500.0,1.5640386740223304e-05,19.992095876508326,39.98420739340342
1132.6825671361537,0.31463404642670934,33.46660235287571,13.458231081472292,2.6772665208329745,0.3979000448190073,0.0005182616617867061,1.340132483732387e-05,0.006982519257596385,4500.0,1.3474408404288993e-05,19.9924723433956,39.984958161199636
1164.4806183726866,0.3234668384368574,33.46651088365419,13.458478166594789,2.677113754468871,0.3978971952821448,0.0003856904869081782,1.170404005959411e-05,0.006782951866419506,4500.0,1.1760301054202144e-05,19.992807893353785,39.98562754700865
1197.171343418967,0.33254759539415746,33.46644082925421,13.458712064467777,2.676954456319038,0.3978926499589754,0.00028467229600692603,1.035934961722094e-05,0.006583599279331691,4500.0,1.0402741549537294e-05,19.99311096638172,39.986232335505015
1230.7798025066645,0.34188327847407346,33.46638753207601,13.45893540768269,2.676790270118009,0.3978867901232788,0.00020833817703632738,9.290672214586248e-06,0.006384656466126704,4500.0,9.324286519390283e-06,19.99338839044633,39.986786105179206
1265.3317593889428,0.35148104427470633,33.46634723577592,13.459150285679437,2.676622553503546,0.39787992504108693,0.00015114891001488697,8.436314810757842e-06,0.0061863167203506575,4500.0,8.462548171102118e-06,19.993645635554884,39.98729973365795
1300.8537010905707,0.36134825030293627,33.46631693950559,13.459358332459557,2.6764524244087413,0.3978723036261053,0.00010867970175790124,7.747055907022905e-06,0.005988771857662075,4500.0,7.767750506154816e-06,19.993887033682395,39.987781835115314
1337.3728582124963,0.3714924606145823,33.46629426729401,13.459560805243239,2.676280802581218,0.3978641248815203,7.74273298208184e-05,7.18398331006688e-06,0.00579221238060495,4500.0,7.200542669264016e-06,19.994115975811823,39.98823915216634
1374.917225806419,0.3819214516128942,33.46627735385192,13.459758653311349,2.6761084458131856,0.39785554702353804,5.464158040853383e-05,6.716603379004332e-06,0.005596827589289574,4500.0,6.730086596998773e-06,19.994335084188556,39.98867689846373
1413.5155848353957,0.39264321800983215,33.46626475164636,13.459952574093505,2.675935979355391,0.39784669490473723,3.818810326943438e-05,6.3213071492218264e-06,0.005402805622316848,4500.0,6.332506575662798e-06,19.99454635250892,39.98909903752443
1453.1975242368953,0.40366597895469314,33.466255346171096,13.460143064408348,2.6757639226469965,0.3978376667735467,2.6423414352629472e-05,5.979961327178573e-06,0.005210333437883348,4500.0,5.989464884320786e-06,19.994751273769786,39.98950853700447
1493.9934636052578,0.41499818433479385,33.46624828872372,13.460330461221185,2.6755927104218373,0.39782853963325676,1.8095738687721297e-05,5.678816026600383e-06,0.005019596703865735,4500.0,5.687053754085913e-06,19.994950941735897,39.98990757052557
1535.934676510897,0.42664852125302694,33.466242940426454,13.46051497565829,2.675422710215544,0.3978193736997087,1.2262462338799853e-05,5.407565359602299e-06,0.004830779651391828,4500.0,5.4148505268438455e-06,19.995146135518617,39.99029768588777
1579.0533144741757,0.438625920687271,33.466238824445476,13.460696722208862,2.6752542371488603,0.3978102161968022,8.219670954463703e-06,5.158563080587003e-06,0.004644064768492034,4500.0,5.165121636714474e-06,19.995337391924068,39.990679948969785
1623.3824316122782,0.4509395643367439,33.46623558970027,13.460875740971634,2.675087565093061,0.39780110423502385,5.448684404859137e-06,4.926229364947241e-06,0.004459632547781707,4500.0,4.932222495896813e-06,19.995525060364187,39.99105505295088
1668.956009978025,0.46359889166056245,33.46623298000227,13.461052016774449,2.6749229359744273,0.39779206724885374,3.5705759568186613e-06,4.706538983413502e-06,0.004277661046369765,4500.0,4.712080845657584e-06,19.995709349806077,39.99142341169301
1715.8089856100048,0.4766136071138902,33.46623081127398,13.461225493337958,2.674760566595086,0.39778312879297056,2.312611705907687e-06,4.496646943560126e-06,0.004098325519294389,4500.0,4.501817915652009e-06,19.995890363452375,39.99178522872268
1763.9772753140453,0.4899936875872348,33.46622895235446,13.461396085459397,2.6746006541438527,0.39777430804228625,1.4799842492433273e-06,4.294572567428798e-06,0.00392179785875799,4500.0,4.299428968994638e-06,19.996068128203692,39.99214055583636
1813.4978041964953,0.503749390054582,33.46622731096148,13.461563688255795,2.6744433799114433,0.3977656208712744,9.351478205882836e-07,4.098968238913723e-06,0.003748245840873083,4500.0,4.10354946583066e-06,19.996242616541835,39.99248933663314
1864.408533970487,0.5178912594362464,33.46622582394616,13.4617281830155,2.674288912405452,0.39775708063287935,5.834675445960305e-07,3.908959424806767e-06,0.0035778331931343955,4500.0,3.9132932922555355e-06,19.99641376113484,39.99283143556298
1916.748492056815,0.5324301366824485,33.466224448007694,13.461889443836835,2.674137409310919,0.39774869884454433,3.595629694016543e-07,3.7239915260635866e-06,0.003410718555821507,4500.0,3.728097908181608e-06,19.99658146984001,39.993166667777935
1970.5578015018004,0.5473771670838334,33.466223153652564,13.462047342739488,2.6739890180153325,0.39774048559260455,2.184342911818073e-07,3.5437293854234786e-06,0.003247053982806266,4500.0,3.547622740731369e-06,19.996745636279012,39.99349482018077
2025.877711735017,0.5627438088152825,33.466221922203786,13.462201749852317,2.6738438780881437,0.3977324498557513,1.3104197369058752e-07,3.368009849201595e-06,0.003086986638377314,4500.0,3.371701201303121e-06,19.996906142656833,39.99381565701487
2082.750630190514,0.5785418417195872,33.46622074119744,13.462352539290782,2.6737021198030946,0.3977245997086753,7.75694451015978e-08,3.1967634671989623e-06,0.0029306555929878688,4500.0,3.2002615432681347e-06,19.99706286986079,39.99412893998313
2141.2201548157295,0.5947833763377026,33.46621960292924,13.462499589420359,2.67356386518041,0.39771694246998757,4.5278090851449614e-08,3.029991217825881e-06,0.002778192469779246,4500.0,3.0333033147044424e-06,19.99721569900583,39.994434431314986
2201.3311074930302,0.6114808631925084,33.466218502855995,13.462642783684128,2.6734292286231733,0.3977094848367005,2.615452584903617e-08,2.8677385901754227e-06,0.002629721595648141,4500.0,2.8708711576902766e-06,19.99736451368831,39.994731898247785
2263.1295683995295,0.6286471023332026,33.46621743819448,13.462782015374946,2.6732983136419293,0.3977022327886487,1.4894569127928778e-08,2.7100687216532268e-06,0.0024853559198659047,4500.0,2.7130276812144874e-06,19.997509206137394,39.99502112530248
2326.662911331458,0.6462952531476273,33.46621640765135,13.462917182409397,2.6731712180453036,0.39769519189394575,8.445541992385564e-09,2.5570634214276816e-06,0.002345202627929204,4500.0,2.5598544406412223e-06,19.997649672056895,39.995301903968254
2391.97984002024,0.6644388444500666,33.46621541051775,13.463048195692819,2.673048026820826,0.3976883669686018,4.7630707775428384e-09,2.4088005422558075e-06,0.002209355003895527,4500.0,2.411429142343142e-06,19.99778582005158,39.995574051532316
2459.130425468044,0.6830917848522344,33.466214446644805,13.463174973122802,2.6729288178370894,0.3976817623952972,2.7077326906981643e-09,2.2653596091643475e-06,0.0020778986911517685,4500.0,2.267831267846115e-06,19.99791756545847,39.99583739874822
2528.1661443315006,0.7022683734254168,33.4662135160852,13.463297444661752,2.6728136573574575,0.3976753818955888,1.572680082471847e-09,2.126811136559108e-06,0.0019509066366582269,4500.0,2.1291313279571446e-06,19.99804483589643,39.9960918009242
2599.139918382933,0.7219833106619259,33.466212619013035,13.463415551056398,2.6727026013243957,0.39766922860616216,9.510973630570846e-10,1.993216615758002e-06,0.0018284404753190352,4500.0,1.9953908315157515e-06,19.998167570014367,39.99633713541958
2672.106155079435,0.7422517097442876,33.46621175564543,13.46352924338531,2.672595695857892,0.3976633051113576,6.153201427089101e-10,1.864627790220259e-06,0.0017105510510341943,4500.0,1.8666615519458307e-06,19.998285717092532,39.996573300846634
2747.1207892708117,0.763089108130781,33.46621092615792,13.463638486576937,2.6724929739984753,0.3976576132666625,4.314822667333065e-10,1.7410817607223233e-06,0.0015972748059035514,4500.0,1.742980612421274e-06,19.99839924074847,39.99680022447757
2824.2413260784356,0.7845114794662321,33.46621013069356,13.463743255533338,2.672394459370828,0.39765215440226365,3.295198809693707e-10,1.6226050525461294e-06,0.0014886378118491438,4500.0,1.6243745567778167e-06,19.99850811492725,39.99701785422908
2903.526884977814,0.8065352458271705,33.46620936931892,13.463843538009101,2.672300163496143,0.3976469291758257,2.7042883629103294e-10,1.5092100381335533e-06,0.001384652799837762,4500.0,1.5108557647089512e-06,19.998612326912163,39.99722616468011
2985.0382451187324,0.829177290310759,33.46620864201122,13.463939335142237,2.6722100853008053,0.3976419375457274,2.333158294402958e-10,1.4008941832671063e-06,0.0012853186148921241,4500.0,1.4024216943144405e-06,19.998711877884148,39.99742515819
3068.837891917642,0.8524549699771228,33.46620794867127,13.464030659061535,2.6721242133712044,0.39763717889598016,2.076541055948146e-10,1.2976426823322867e-06,0.00119062270008499,4500.0,1.2990575203488576e-06,19.99880678044029,39.99761485993812
3154.9900649580886,0.8763861291550246,33.46620728911052,13.464117534121554,2.6720425247955335,0.3976326519723856,1.8800720604606813e-10,1.1994270210549758e-06,0.001100539818329885,4500.0,1.200734695244868e-06,19.99889705988018,39.997795320495065
3243.5608072358114,0.9009891131210587,33.46620666303212,13.464199999176024,2.671964983027466,0.39762835476437985,1.7157494904915918e-10,1.1062023646032223e-06,0.0010150296962159115,4500.0,1.1074083324531285e-06,19.998982756569742,39.99796662054783
3334.618015786363,0.9262827821628785,33.4662060700742,13.464278101780774,2.671891543338336,0.39762428480668177,1.5707658663775457e-10,1.0179141137096456e-06,0.000934043035115143,4500.0,1.0190237714786416e-06,19.999063919918154,39.99812885886009
3428.2314937339706,0.9522865260372141,33.46620550976869,13.464351903532544,2.671822147797147,0.39762043890161053,1.438529474900068e-10,9.344918661802482e-07,0.0008575159760673881,4500.0,9.355105316406996e-07,19.999140613925913,39.99828216336237
3524.473003801584,0.9790202788337734,33.46620498156296,13.464421477200256,2.67175672796844,0.39761681326833337,1.3159863412732095e-10,8.558526442690174e-07,0.0007853730742803198,4500.0,8.56785542685594e-07,19.99921291420416,39.998426685193884
3623.4163233231498,1.0065045342564305,33.466204484832346,13.46448690505349,2.6716952064842223,0.39761340362992703,1.2016806664272196e-10,7.819027934577777e-07,0.0007175290324305109,4500.0,7.827550467559273e-07,19.99928090623779,39.998562595230645
3725.1373008002097,1.0347603613333916,33.46620401886468,13.464548280894961,2.671637495132716,0.39761020510762923,1.0948446992802155e-10,7.125356842950488e-07,0.0006538865933114453,4500.0,7.13312296752038e-07,19.99934468749745,39.99869008830722
3829.713914046281,1.0638094205684114,33.466203582871195,13.464605708617972,2.6715834962148683,0.3976072122959471,9.950416154175996e-11,6.47633335593045e-07,0.0005943380356006019,4500.0,6.483391814809809e-07,19.999404365940606,39.998809380220415
3937.226329963479,1.093673980545411,33.466203176002175,13.464659300147208,2.671533104480678,0.39760441936992735,9.019702683967424e-11,5.87068744503389e-07,0.0005387673090880507,4500.0,5.877085584572103e-07,19.99946005787164,39.99892070345186
4047.7569659973224,1.1243769349992563,33.466202797346355,13.464709175512086,2.671486207060137,0.3976018200814122,8.153769470083213e-11,5.307058051502276e-07,0.0004870499586783173,4500.0,5.312841725524467e-07,19.999511888018034,39.99902430732026
4161.390553316707,1.1559418203657519,33.46620244591819,13.46475546452652,2.6714426818836636,0.3975994076716093,7.35019676110207e-11,4.783974024551296e-07,0.00043905138272192114,4500.0,4.789187472588609e-07,19.999559991275856,39.99912046147047
4278.214201767617,1.1883928338243381,33.46620212070172,13.464798301013595,2.67140240311275,0.39759717517192095,6.606591671041611e-11,4.299919381879665e-07,0.00039463282146919465,4500.0,4.304605182449508e-07,19.999604506708234,39.99920944387701
4398.317466650224,1.2217548518472843,33.466201820629536,13.464837825569566,2.6713652385408033,0.39759511526008595,5.920480874759349e-11,3.8533020982576293e-07,0.00035364849118256465,4500.0,3.8575010881590014e-07,19.99964558041752,39.99929154658516
